used_memory,heap_memory,free_blocks,external_fragmentation,internal_fragmentation
1082752,1735496,265,0.992992,0
1082432,1735496,265,0.992996,0
1080048,1735496,266,0.993023,0
1076784,1735496,265,0.989019,0
1076168,1735496,265,0.989030,0
1072528,1735496,265,0.989095,0
1069456,1735496,265,0.989149,0
1066688,1735496,265,0.989197,0
1069224,1735496,265,0.990018,0
1067536,1735496,265,0.990045,0
1067688,1735496,265,0.990359,0
1070928,1735496,265,0.990487,0
1072136,1735496,265,0.990736,0
1068608,1735496,265,0.990789,0
1065000,1735496,264,0.983239,0
1061240,1735496,264,0.983340,0
1062744,1735496,264,0.985741,0
1064232,1735496,264,0.988128,0
1062968,1735496,264,0.988153,0
1063816,1735496,264,0.989145,0
1060376,1735496,264,0.989204,0
1060400,1735496,264,0.989316,0
1061464,1735496,264,0.989586,0
1063832,1735496,264,0.989887,0
1060208,1735496,263,0.984405,0
1058176,1735496,262,0.984456,0
1058816,1735496,262,0.985515,0
1059216,1735496,262,0.986206,0
1055160,1735496,263,0.986293,0
1059168,1735496,263,0.988096,0
1058328,1735496,263,0.988113,0
1059928,1735496,263,0.989949,0
1056616,1735496,263,0.990002,0
1053920,1735496,263,0.990045,0
1051560,1735496,263,0.990082,0
1053872,1735496,263,0.990753,0
1051352,1735496,263,0.990790,0
1049112,1735496,262,0.986696,0
1046464,1735496,262,0.986751,0
1048656,1735496,262,0.990152,0
1051600,1735496,262,0.990787,0
1050640,1735496,263,0.990800,0
1054496,1735496,263,0.990993,0
1051408,1735496,263,0.991037,0
1047472,1735496,263,0.990797,0
1048144,1735496,263,0.991082,0
1049024,1735496,263,0.991143,0
1049064,1735496,263,0.991154,0
1050520,1735496,263,0.991195,0
1052568,1735496,263,0.991229,0
1053584,1735496,263,0.991822,0
1050408,1735496,263,0.990986,0
1046712,1735496,263,0.990031,0
1048712,1735496,263,0.991010,0
1051016,1735496,263,0.991855,0
1052400,1735496,263,0.992456,0
1053712,1735496,263,0.992614,0
1052280,1735496,263,0.992631,0
1055256,1735496,263,0.992633,0
1054288,1735496,262,0.990919,0
1050776,1735496,261,0.990969,0
1051376,1735496,261,0.991962,0
1052056,1735496,261,0.992671,0
1049272,1735496,260,0.992395,0
1049944,1735496,260,0.992695,0
1051208,1735496,260,0.992718,0
1051232,1735496,260,0.992828,0
1055064,1735496,260,0.992785,0
1052080,1735496,260,0.989773,0
1055080,1735496,260,0.992785,0
1052208,1735496,259,0.984088,0
1054848,1735496,259,0.988199,0
1053480,1735496,260,0.988224,0
1051112,1735496,260,0.988268,0
1049488,1735496,260,0.988299,0
1048424,1735496,261,0.988318,0
1050552,1735496,261,0.989761,0
1051768,1735496,261,0.991622,0
1051584,1735496,261,0.991625,0
1053672,1735496,261,0.991671,0
1049576,1735496,261,0.988308,0
1053528,1735496,261,0.991673,0
1055488,1735496,261,0.992494,0
1055848,1735496,261,0.992775,0
1054912,1735496,261,0.992787,0
1050984,1735496,261,0.988220,0
1048320,1735496,262,0.988269,0
1047960,1735496,263,0.988275,0
1045152,1735496,264,0.988326,0
1046944,1735496,264,0.991118,0
1046704,1735496,264,0.991122,0
1044224,1735496,264,0.991156,0
1041264,1735496,264,0.991197,0
1038272,1735496,263,0.984694,0
1037592,1735496,263,0.984711,0
1039752,1735496,263,0.988012,0
1042360,1735496,263,0.991183,0
1042528,1735496,263,0.991509,0
1042616,1735496,263,0.991715,0
1043408,1735496,263,0.991997,0
1045248,1735496,263,0.992036,0
1045312,1735496,263,0.992206,0
1043256,1735496,263,0.991828,0
1044704,1735496,263,0.992213,0
1041688,1735496,263,0.990409,0
1043624,1735496,263,0.992226,0
1046592,1735496,263,0.992878,0
1045936,1735496,264,0.992885,0
1047488,1735496,264,0.992929,0
1045512,1735496,264,0.992951,0
1045152,1735496,264,0.992612,0
1041288,1735496,265,0.992655,0
1043072,1735496,265,0.992977,0
1042768,1735496,265,0.992981,0
1042128,1735496,265,0.992988,0
1043664,1735496,265,0.992983,0
1041152,1735496,265,0.990514,0
1039896,1735496,265,0.990533,0
1036176,1735496,264,0.990588,0
1038088,1735496,264,0.990802,0
1035016,1735496,264,0.990845,0
1036568,1735496,264,0.992323,0
1032856,1735496,264,0.992366,0
1035936,1735496,264,0.992523,0
1036408,1735496,264,0.993061,0
1039952,1735496,264,0.993023,0
1042112,1735496,264,0.993097,0
1040688,1735496,265,0.993112,0
1041944,1735496,265,0.993099,0
1040680,1735496,265,0.992796,0
1042808,1735496,265,0.993090,0
1042984,1735496,265,0.993173,0
1045432,1735496,265,0.993183,0
1047904,1735496,265,0.993182,0
1046544,1735496,265,0.992521,0
1047768,1735496,265,0.993183,0
1046272,1735496,265,0.992033,0
1048424,1735496,265,0.993176,0
1045008,1735496,265,0.991411,0
1044896,1735496,265,0.991168,0
1045880,1735496,265,0.992737,0
1041824,1735496,265,0.990186,0
1044432,1735496,265,0.992753,0
1046144,1735496,265,0.993200,0
1043144,1735496,264,0.984510,0
1043616,1735496,264,0.985292,0
1043368,1735496,264,0.985299,0
1039680,1735496,265,0.985381,0
1041496,1735496,265,0.988179,0
1039808,1735496,265,0.988210,0
1041824,1735496,265,0.991319,0
1042848,1735496,265,0.992709,0
1042648,1735496,264,0.992712,0
1041856,1735496,265,0.992721,0
1045840,1735496,265,0.992909,0
1042272,1735496,264,0.987081,0
1043336,1735496,264,0.988758,0
1047088,1735496,264,0.992896,0
1046416,1735496,264,0.992904,0
1046152,1735496,265,0.992906,0
1050136,1735496,265,0.993159,0
1050112,1735496,266,0.993159,0
1046424,1735496,265,0.991124,0
1050400,1735496,265,0.993156,0
1051848,1735496,265,0.993178,0
1054856,1735496,265,0.993158,0
1054768,1735496,266,0.993159,0
1057272,1735496,266,0.993206,0
1054568,1735496,265,0.989046,0
1058024,1735496,265,0.993199,0
1055488,1735496,265,0.989379,0
1057424,1735496,265,0.992443,0
1054456,1735496,265,0.992479,0
1057232,1735496,265,0.993207,0
1054032,1735496,264,0.986633,0
1052792,1735496,265,0.986659,0
1052320,1735496,265,0.986669,0
1055832,1735496,265,0.992139,0
1055720,1735496,264,0.992142,0
1058280,1735496,264,0.992585,0
1056528,1735496,264,0.992606,0
1057208,1735496,264,0.993209,0
1058216,1735496,264,0.993260,0
1059832,1735496,264,0.993243,0
1057872,1735496,265,0.993263,0
1056088,1735496,265,0.992485,0
1054120,1735496,265,0.992509,0
1056160,1735496,265,0.993282,0
1058040,1735496,265,0.993274,0
1059152,1735496,265,0.993274,0
1055872,1735496,266,0.993309,0
1054208,1735496,266,0.993327,0
1054408,1735496,266,0.993361,0
1054584,1735496,266,0.993371,0
1053128,1735496,265,0.989157,0
1052448,1735496,264,0.989170,0
1054432,1735496,264,0.991684,0
1056736,1735496,264,0.992265,0
1053344,1735496,264,0.990333,0
1052480,1735496,264,0.990347,0
1056424,1735496,264,0.992269,0
1054336,1735496,264,0.991586,0
1052584,1735496,264,0.991610,0
1054296,1735496,264,0.992295,0
1054888,1735496,264,0.993283,0
1058800,1735496,264,0.993329,0
1056408,1735496,263,0.990936,0
1057808,1735496,263,0.993177,0
1057136,1735496,263,0.993185,0
1054920,1735496,262,0.990423,0
1053544,1735496,262,0.990445,0
1056056,1735496,262,0.992774,0
1051960,1735496,261,0.989738,0
1052248,1735496,261,0.990253,0
1048392,1735496,261,0.990312,0
1045880,1735496,262,0.990349,0
1048416,1735496,262,0.990828,0
1050472,1735496,262,0.992836,0
1050304,1735496,263,0.992838,0
1048704,1735496,264,0.992855,0
1052760,1735496,264,0.993232,0
1054040,1735496,264,0.993379,0
1056624,1735496,264,0.993377,0
1059128,1735496,264,0.993350,0
1056280,1735496,264,0.991274,0
1053928,1735496,264,0.991306,0
1049944,1735496,264,0.989756,0
1053976,1735496,264,0.991305,0
1053048,1735496,265,0.991318,0
1050360,1735496,265,0.990218,0
1046800,1735496,265,0.988283,0
1045696,1735496,265,0.988304,0
1045856,1735496,265,0.988619,0
1049280,1735496,265,0.990235,0
1047104,1735496,264,0.987480,0
1049520,1735496,264,0.990232,0
1050488,1735496,264,0.991217,0
1052064,1735496,264,0.991331,0
1049136,1735496,264,0.989892,0
1050496,1735496,264,0.991352,0
1046664,1735496,264,0.991404,0
1043128,1735496,264,0.989912,0
1044088,1735496,264,0.991438,0
1040432,1735496,265,0.991485,0
1040768,1735496,265,0.991480,0
1042040,1735496,265,0.991890,0
1039816,1735496,265,0.991711,0
1037120,1735496,265,0.990402,0
1040088,1735496,265,0.991708,0
1042632,1735496,265,0.991883,0
1046328,1735496,265,0.991995,0
1046488,1735496,265,0.992091,0
1044952,1735496,265,0.992110,0
1044144,1735496,265,0.992121,0
1048224,1735496,265,0.992292,0
1051296,1735496,265,0.992824,0
1047768,1735496,264,0.987180,0
1043912,1735496,263,0.987258,0
1041256,1735496,263,0.987310,0
1038696,1735496,264,0.987359,0
1036560,1735496,265,0.987400,0
1038360,1735496,265,0.990166,0
1042296,1735496,265,0.990533,0
1043928,1735496,265,0.991683,0
1046376,1735496,265,0.992879,0
1047336,1735496,265,0.992929,0
1045624,1735496,265,0.991698,0
1046136,1735496,265,0.992550,0
1044784,1735496,265,0.992566,0
1046016,1735496,265,0.992944,0
1042648,1735496,265,0.991845,0
1038888,1735496,265,0.991892,0
1039432,1735496,265,0.992784,0
1041896,1735496,265,0.992988,0
1038168,1735496,265,0.991452,0
1036144,1735496,266,0.991478,0
1037072,1735496,266,0.992942,0
1035528,1735496,266,0.992959,0
1032720,1735496,266,0.989623,0
1036744,1735496,266,0.992946,0
1037072,1735496,266,0.993039,0
1037752,1735496,266,0.993141,0
1036520,1735496,266,0.992658,0
1035592,1735496,267,0.992668,0
1036584,1735496,267,0.993153,0
1033408,1735496,266,0.986927,0
1036640,1735496,266,0.991822,0
1037616,1735496,266,0.993142,0
1033888,1735496,265,0.983050,0
1037528,1735496,265,0.988540,0
1036408,1735496,265,0.988560,0
1033488,1735496,264,0.987505,0
1035200,1735496,264,0.988582,0
1033888,1735496,265,0.988604,0
1032456,1735496,265,0.988630,0
1029848,1735496,265,0.988675,0
1029240,1735496,265,0.988686,0
1027112,1735496,265,0.988723,0
1028864,1735496,265,0.990222,0
1027416,1735496,265,0.990244,0
1025984,1735496,265,0.990266,0
1024264,1735496,266,0.990291,0
1021816,1735496,266,0.990326,0
1017824,1735496,266,0.988856,0
1014120,1735496,265,0.988917,0
1017312,1735496,265,0.990028,0
1013760,1735496,266,0.990079,0
1013840,1735496,266,0.990264,0
1017904,1735496,266,0.990382,0
1019136,1735496,266,0.990517,0
1015856,1735496,265,0.989521,0
1018088,1735496,265,0.990532,0
1014856,1735496,266,0.990577,0
1018416,1735496,266,0.991516,0
1015056,1735496,265,0.987156,0
1016680,1735496,265,0.989578,0
1016568,1735496,265,0.989580,0
1014584,1735496,266,0.989610,0
1012968,1735496,266,0.989636,0
1014440,1735496,266,0.991566,0
1018536,1735496,266,0.991785,0
1021560,1735496,266,0.991961,0
1023208,1735496,266,0.992047,0
1025160,1735496,266,0.992178,0
1021480,1735496,266,0.989148,0
1023128,1735496,266,0.991633,0
1019576,1735496,265,0.985819,0
1020936,1735496,265,0.987869,0
1022736,1735496,265,0.990572,0
1025984,1735496,265,0.991597,0
1023424,1735496,264,0.988725,0
1026760,1735496,264,0.991588,0
1027744,1735496,264,0.992148,0
1029856,1735496,264,0.992709,0
1032232,1735496,264,0.992886,0
1036016,1735496,264,0.993027,0
1032232,1735496,264,0.992886,0
1033304,1735496,264,0.993055,0
1031336,1735496,264,0.992200,0
1029552,1735496,265,0.992221,0
1031808,1735496,265,0.993071,0
1034688,1735496,265,0.993112,0
1033976,1735496,266,0.993120,0
1030096,1735496,265,0.990238,0
1032984,1735496,265,0.993131,0
1036920,1735496,265,0.993150,0
1034936,1735496,265,0.993171,0
1037384,1735496,265,0.993363,0
1033648,1735496,264,0.991764,0
1036640,1735496,264,0.993371,0
1033328,1735496,264,0.990480,0
1035616,1735496,264,0.993381,0
1031984,1735496,264,0.989322,0
1033680,1735496,264,0.991919,0
1033600,1735496,264,0.991921,0
1033312,1735496,265,0.991924,0
1030808,1735496,265,0.991955,0
1027424,1735496,264,0.985437,0
1024248,1735496,263,0.985507,0
1025880,1735496,263,0.985769,0
1025256,1735496,263,0.985783,0
1028264,1735496,263,0.987927,0
1029760,1735496,263,0.990209,0
1033128,1735496,263,0.990207,0
1030976,1735496,263,0.990239,0
1028720,1735496,262,0.986247,0
1030480,1735496,262,0.988918,0
1032160,1735496,262,0.990222,0
1031648,1735496,263,0.990230,0
1031488,1735496,264,0.990232,0
1031560,1735496,264,0.990410,0
1027920,1735496,263,0.988709,0
1026464,1735496,263,0.988734,0
1027400,1735496,263,0.990185,0
1026248,1735496,262,0.985977,0
1026392,1735496,262,0.986259,0
1026016,1735496,261,0.986269,0
1026552,1735496,261,0.987126,0
1027184,1735496,261,0.988126,0
1025768,1735496,261,0.988152,0
1022008,1735496,261,0.988219,0
1021936,1735496,261,0.988221,0
1025992,1735496,261,0.990208,0
1023480,1735496,261,0.990245,0
1027248,1735496,261,0.990296,0
1024088,1735496,261,0.990343,0
1024904,1735496,261,0.990853,0
1023416,1735496,261,0.990874,0
1026192,1735496,261,0.991561,0
1025976,1735496,261,0.991565,0
1025064,1735496,262,0.991576,0
1027312,1735496,262,0.991583,0
1024520,1735496,261,0.986669,0
1023440,1735496,262,0.986690,0
1025968,1735496,262,0.990470,0
1029440,1735496,262,0.991556,0
1029720,1735496,262,0.991971,0
1026048,1735496,262,0.992015,0
1022296,1735496,263,0.992060,0
1024168,1735496,263,0.992108,0
1025440,1735496,263,0.992200,0
1026264,1735496,263,0.992737,0
1024208,1735496,262,0.988714,0
1023432,1735496,261,0.988728,0
1025352,1735496,261,0.991620,0
1027328,1735496,261,0.992727,0
1026416,1735496,261,0.992737,0
1026664,1735496,261,0.993175,0
1028624,1735496,261,0.993262,0
1026448,1735496,262,0.993284,0
1029360,1735496,262,0.993445,0
1028000,1735496,263,0.993459,0
1030304,1735496,263,0.993448,0
1030352,1735496,263,0.993447,0
1031256,1735496,263,0.993485,0
1035280,1735496,263,0.993494,0
1033312,1735496,263,0.993513,0
1036016,1735496,263,0.993523,0
1033128,1735496,263,0.993551,0
1032912,1735496,262,0.991233,0
1036568,1735496,262,0.993518,0
1036336,1735496,262,0.993521,0
1037056,1735496,262,0.993525,0
1036264,1735496,263,0.993533,0
1035192,1735496,263,0.992856,0
1034272,1735496,263,0.992867,0
1037512,1735496,263,0.993521,0
1039984,1735496,263,0.993497,0
1042696,1735496,263,0.993518,0
1044728,1735496,263,0.993497,0
1041848,1735496,264,0.993526,0
1044248,1735496,264,0.993514,0
1040184,1735496,264,0.989870,0
1041840,1735496,264,0.992440,0
1039968,1735496,264,0.991842,0
1039640,1735496,265,0.991847,0
1036080,1735496,265,0.990272,0
1035528,1735496,264,0.990281,0
1036520,1735496,264,0.990834,0
1039648,1735496,264,0.991798,0
1042488,1735496,264,0.991811,0
1041496,1735496,263,0.991752,0
1043304,1735496,263,0.991801,0
1045544,1735496,263,0.992398,0
1043712,1735496,262,0.989511,0
1047496,1735496,262,0.992376,0
1044784,1735496,262,0.992408,0
1047536,1735496,262,0.993421,0
1044072,1735496,262,0.988783,0
1041192,1735496,261,0.988627,0
1041016,1735496,261,0.988631,0
1037776,1735496,261,0.988688,0
1037904,1735496,261,0.988891,0
1039936,1735496,261,0.988916,0
1039632,1735496,261,0.988922,0
1040728,1735496,261,0.990643,0
1044680,1735496,261,0.991957,0
1044344,1735496,262,0.991961,0
1047096,1735496,262,0.992725,0
1043392,1735496,263,0.992766,0
1040808,1735496,263,0.992795,0
1042560,1735496,263,0.993471,0
1045608,1735496,263,0.993465,0
1046216,1735496,263,0.993495,0
1042624,1735496,262,0.988881,0
1044160,1735496,262,0.991277,0
1042360,1735496,262,0.991301,0
1043912,1735496,262,0.993518,0
1042616,1735496,262,0.993532,0
1045592,1735496,262,0.993526,0
1044912,1735496,262,0.992958,0
1046128,1735496,262,0.993521,0
1044128,1735496,262,0.993541,0
1048080,1735496,262,0.993514,0
1046696,1735496,262,0.993528,0
1047272,1735496,262,0.993681,0
1045312,1735496,262,0.991777,0
1046248,1735496,262,0.993274,0
1043640,1735496,261,0.991261,0
1047200,1735496,261,0.993265,0
1045504,1735496,260,0.991175,0
1045288,1735496,261,0.991178,0
1045592,1735496,261,0.991713,0
1043968,1735496,262,0.991733,0
1042224,1735496,262,0.991756,0
1039352,1735496,261,0.986463,0
1037064,1735496,261,0.986511,0
1038712,1735496,261,0.989048,0
1036064,1735496,261,0.989092,0
1037376,1735496,261,0.990304,0
1036456,1735496,261,0.990319,0
1035200,1735496,260,0.986901,0
1037984,1735496,260,0.990297,0
1034248,1735496,260,0.990352,0
1038048,1735496,260,0.991120,0
1041432,1735496,260,0.991086,0
1044520,1735496,260,0.991728,0
1044144,1735496,260,0.991733,0
1043480,1735496,260,0.991742,0
1042208,1735496,260,0.991759,0
1039456,1735496,260,0.991794,0
1042056,1735496,260,0.992053,0
1043152,1735496,260,0.992223,0
1046960,1735496,260,0.992385,0
1049440,1735496,260,0.992627,0
1047400,1735496,260,0.991680,0
1051344,1735496,260,0.992605,0
1050296,1735496,260,0.991235,0
1049256,1735496,260,0.991250,0
1047208,1735496,259,0.989534,0
1049152,1735496,259,0.991252,0
1053208,1735496,259,0.992523,0
1051720,1735496,260,0.992540,0
1052288,1735496,260,0.992595,0
1051016,1735496,260,0.991782,0
1052496,1735496,260,0.992593,0
1054576,1735496,260,0.992668,0
1056080,1735496,260,0.993173,0
1053336,1735496,259,0.987944,0
1053664,1735496,259,0.988521,0
1052424,1735496,259,0.988543,0
1053632,1735496,259,0.990469,0
1055632,1735496,259,0.993178,0
1052848,1735496,259,0.992588,0
1050072,1735496,258,0.986426,0
1052272,1735496,258,0.989859,0
1051760,1735496,257,0.989052,0
1053536,1735496,257,0.989840,0
1051104,1735496,257,0.989879,0
1051288,1735496,257,0.990233,0
1049408,1735496,257,0.990262,0
1048000,1735496,256,0.990285,0
1049064,1735496,256,0.990847,0
1045120,1735496,256,0.990903,0
1043736,1735496,255,0.988163,0
1046728,1735496,255,0.990881,0
1048024,1735496,255,0.990924,0
1048368,1735496,255,0.991522,0
1050968,1735496,255,0.991635,0
1053776,1735496,255,0.991846,0
1052344,1735496,255,0.991865,0
1051032,1735496,255,0.991882,0
1051072,1735496,255,0.991955,0
1053512,1735496,255,0.991986,0
1052480,1735496,255,0.992000,0
1050256,1735496,255,0.992028,0
1053688,1735496,255,0.992444,0
1050048,1735496,256,0.992486,0
1051608,1735496,256,0.992603,0
1047856,1735496,256,0.988687,0
1051536,1735496,256,0.992604,0
1055040,1735496,256,0.992675,0
1054848,1735496,255,0.990516,0
1051040,1735496,255,0.990572,0
1047400,1735496,254,0.990626,0
1046296,1735496,253,0.990644,0
1048360,1735496,253,0.991154,0
1044376,1735496,252,0.989571,0
1047424,1735496,252,0.991168,0
1045672,1735496,252,0.991192,0
1049000,1735496,252,0.991627,0
1050920,1735496,252,0.992132,0
1051120,1735496,252,0.992512,0
1053376,1735496,252,0.992696,0
1049816,1735496,251,0.986227,0
1048592,1735496,250,0.986255,0
1050880,1735496,250,0.987725,0
1051808,1735496,250,0.989215,0
1050128,1735496,251,0.989243,0
1048960,1735496,251,0.989263,0
1047376,1735496,252,0.989289,0
1050608,1735496,252,0.989815,0
1050584,1735496,252,0.989816,0
1050976,1735496,252,0.990489,0
1050808,1735496,253,0.990491,0
1053384,1735496,253,0.992126,0
1052072,1735496,252,0.987702,0
1055200,1735496,252,0.992105,0
1052392,1735496,252,0.991620,0
1055520,1735496,252,0.992101,0
1056320,1735496,252,0.992564,0
1054144,1735496,251,0.991349,0
1054104,1735496,251,0.991350,0
1056472,1735496,251,0.992563,0
1059760,1735496,251,0.992625,0
1062224,1735496,251,0.992621,0
1060032,1735496,252,0.992646,0
1064032,1735496,252,0.992612,0
1061360,1735496,251,0.986505,0
1061032,1735496,252,0.986512,0
1058880,1735496,252,0.986558,0
1058344,1735496,253,0.986570,0
1060640,1735496,253,0.990194,0
1059968,1735496,254,0.990205,0
1062248,1735496,254,0.991841,0
1064016,1735496,254,0.992612,0
1066944,1735496,254,0.992881,0
1069272,1735496,254,0.993032,0
1065384,1735496,254,0.989575,0
1065344,1735496,255,0.989576,0
1061744,1735496,255,0.989636,0
1060192,1735496,255,0.989662,0
1061016,1735496,255,0.991015,0
1058552,1735496,255,0.991050,0
1057696,1735496,255,0.991063,0
1060232,1735496,255,0.992155,0
1059664,1735496,255,0.992162,0
1057952,1735496,256,0.992183,0
1060616,1735496,256,0.992438,0
1057328,1735496,256,0.992478,0
1060816,1735496,256,0.992511,0
1062760,1735496,256,0.992526,0
1063344,1735496,256,0.992720,0
1067320,1735496,256,0.992990,0
1068808,1735496,256,0.993037,0
1065528,1735496,256,0.990432,0
1066360,1735496,256,0.991811,0
1066024,1735496,256,0.991816,0
1069432,1735496,256,0.993030,0
1065992,1735496,255,0.985227,0
1065256,1735496,256,0.985244,0
1066384,1735496,256,0.987077,0
1065368,1735496,256,0.987099,0
1061936,1735496,255,0.987170,0
1065968,1735496,255,0.991691,0
1066792,1735496,255,0.993060,0
1069360,1735496,255,0.993031,0
1070328,1735496,255,0.993262,0
1067360,1735496,256,0.993294,0
1070976,1735496,256,0.993433,0
1069760,1735496,257,0.993446,0
