used_memory,heap_memory,free_blocks,external_fragmentation,internal_fragmentation
534152,711512,125,0.972078,344
533072,711512,126,0.972267,344
529856,711512,127,0.972814,344
526392,711512,127,0.964308,344
526912,711512,127,0.964186,344
524136,711512,126,0.941578,344
525696,711512,126,0.941016,344
529320,711512,126,0.939692,344
531624,711512,126,0.938812,344
528960,711512,126,0.939824,344
532384,711512,126,0.960162,344
531888,711512,125,0.960308,344
534944,711512,125,0.959528,344
534088,711512,125,0.959758,344
531264,711512,124,0.960485,344
531712,711512,124,0.960363,344
527888,711512,124,0.961293,344
526568,711512,124,0.961611,344
526016,711512,124,0.961748,344
528728,711512,124,0.961106,344
526744,711512,124,0.961581,344
524032,711512,124,0.962208,344
526768,711512,124,0.961575,344
527664,711512,124,0.961356,344
530208,711512,124,0.960741,344
528272,711512,124,0.961214,344
532152,711512,123,0.960269,384
533184,711512,123,0.960000,384
531088,711512,122,0.960541,384
534576,711512,122,0.959661,384
535592,711512,122,0.959388,384
533048,711512,122,0.960046,384
535928,711512,122,0.959301,384
532536,711512,123,0.960162,384
532936,711512,123,0.960050,384
530856,711512,124,0.960572,344
532448,711512,124,0.960169,344
530248,711512,124,0.960720,344
526320,711512,124,0.956906,344
525800,711512,125,0.957040,344
527776,711512,125,0.956513,344
531784,711512,125,0.955419,344
530624,711512,126,0.955737,344
531624,711512,126,0.955450,344
530336,711512,126,0.955816,344
532088,711512,126,0.955321,344
534120,711512,125,0.954742,368
532912,711512,125,0.955098,368
530880,711512,126,0.955667,344
533360,711512,126,0.959930,344
530184,711512,126,0.960724,344
533872,711512,126,0.968555,344
536648,711512,126,0.967986,344
534136,711512,125,0.968512,344
534992,711512,125,0.968332,344
532944,711512,125,0.968747,344
535752,711512,125,0.968179,344
532760,711512,125,0.968783,344
529136,711512,125,0.969482,344
526944,711512,125,0.969894,344
527976,711512,125,0.969697,344
529616,711512,125,0.971490,344
530488,711512,125,0.971329,344
530176,711512,125,0.971392,344
527464,711512,125,0.971869,344
531168,711512,125,0.971217,344
528368,711512,126,0.971706,344
529672,711512,126,0.971472,344
531328,711512,126,0.971171,344
528592,711512,126,0.971660,344
527592,711512,126,0.971839,344
525552,711512,126,0.967508,344
529448,711512,126,0.966724,344
531712,711512,125,0.966250,376
531968,711512,125,0.966186,376
531264,711512,124,0.966353,376
533776,711512,124,0.965812,376
530472,711512,123,0.958504,376
531080,711512,123,0.958335,376
530632,711512,124,0.958450,376
532416,711512,124,0.957976,376
529144,711512,125,0.958816,376
528200,711512,126,0.959052,376
525896,711512,127,0.959617,376
522960,711512,127,0.960326,376
524168,711512,127,0.960030,376
521800,711512,126,0.960606,376
522464,711512,126,0.960441,376
518552,711512,127,0.961329,376
519512,711512,127,0.961104,376
515576,711512,127,0.961752,376
512608,711512,126,0.962401,376
515064,711512,126,0.961872,376
514032,711512,126,0.962102,376
511256,711512,126,0.962691,376
509840,711512,126,0.962989,376
508568,711512,127,0.963244,376
512560,711512,127,0.962421,376
516312,711512,127,0.961840,376
517872,711512,127,0.961489,376
520120,711512,126,0.960981,408
520704,711512,126,0.960838,408
522016,711512,126,0.960526,408
518696,711512,126,0.961289,408
516072,711512,126,0.961874,408
517424,711512,126,0.961570,408
520200,711512,126,0.960941,408
520784,711512,126,0.960798,408
520968,711512,126,0.960745,408
519336,711512,125,0.961136,408
520000,711512,125,0.960976,408
517128,711512,124,0.954034,408
519832,711512,124,0.953303,408
518896,711512,124,0.953567,408
522776,711512,123,0.952500,440
521672,711512,124,0.952806,440
522240,711512,124,0.952636,440
520232,711512,123,0.942373,440
518712,711512,123,0.942891,440
522192,711512,123,0.941711,440
519584,711512,124,0.942588,440
518896,711512,124,0.942831,440
522032,711512,124,0.941766,440
524608,711512,124,0.940858,440
524048,711512,124,0.941071,440
525096,711512,124,0.940686,440
523648,711512,123,0.941226,440
525600,711512,123,0.940524,440
526720,711512,123,0.940106,440
525368,711512,123,0.940606,440
522280,711512,124,0.941681,440
519920,711512,124,0.942493,440
523056,711512,124,0.952435,440
522184,711512,124,0.952691,440
525144,711512,124,0.951843,440
521912,711512,123,0.952779,440
522064,711512,123,0.952724,440
523976,711512,123,0.952176,440
521520,711512,123,0.952874,440
522320,711512,123,0.952640,440
523080,711512,123,0.952415,440
521008,711512,123,0.953001,440
519288,711512,124,0.953467,440
523344,711512,124,0.960079,440
523496,711512,124,0.960032,440
521936,711512,125,0.960397,440
525400,711512,125,0.959566,440
522592,711512,125,0.959868,440
520400,711512,126,0.960388,400
522440,711512,126,0.959902,400
519256,711512,126,0.960649,400
519952,711512,126,0.960479,400
521264,711512,126,0.960166,400
518488,711512,125,0.960822,400
521872,711512,124,0.960037,440
518384,711512,124,0.960847,440
522160,711512,124,0.959970,440
520760,711512,124,0.960312,416
519456,711512,124,0.960622,416
516784,711512,125,0.961219,416
513360,711512,126,0.961958,416
516728,711512,125,0.961224,448
518968,711512,125,0.960714,448
516552,711512,124,0.961273,448
518976,711512,124,0.960723,448
514920,711512,124,0.938578,448
515728,711512,124,0.938282,448
519600,711512,124,0.959509,448
521960,711512,124,0.958938,448
520688,711512,124,0.959253,448
518640,711512,125,0.959732,448
516272,711512,125,0.960283,448
512712,711512,125,0.961078,448
513672,711512,125,0.960859,448
516992,711512,125,0.960109,448
520760,711512,125,0.959224,448
522008,711512,125,0.958915,448
519328,711512,125,0.959561,448
520376,711512,125,0.959304,448
517000,711512,125,0.960096,448
515608,711512,125,0.960421,448
518992,711512,125,0.959639,448
519536,711512,125,0.959501,448
517096,711512,126,0.960073,408
519592,711512,126,0.959486,408
518000,711512,127,0.959855,408
517848,711512,128,0.959890,408
520576,711512,128,0.959243,408
523024,711512,128,0.958644,408
522440,711512,127,0.958809,408
524152,711512,127,0.958379,408
520696,711512,126,0.957890,408
517376,711512,126,0.958698,408
519952,711512,126,0.958071,408
519768,711512,126,0.958127,408
521256,711512,126,0.957752,408
522080,711512,126,0.957537,408
518192,711512,126,0.958494,408
521432,711512,126,0.957697,408
520440,711512,126,0.957952,408
522992,711512,126,0.957308,408
522256,711512,125,0.957517,408
523896,711512,124,0.957102,416
520656,711512,124,0.957921,416
523288,711512,124,0.957256,416
521976,711512,125,0.957584,416
522624,711512,125,0.958774,416
521288,711512,125,0.959107,416
524744,711512,124,0.958256,456
521704,711512,125,0.958998,456
521464,711512,125,0.959067,456
519200,711512,125,0.959619,424
522184,711512,125,0.961620,424
523992,711512,125,0.961198,424
523624,711512,125,0.961293,424
523048,711512,125,0.961435,424
522384,711512,125,0.961596,424
523224,711512,125,0.961395,424
523448,711512,125,0.961333,424
524032,711512,125,0.961189,424
521400,711512,125,0.961795,424
519088,711512,124,0.962278,424
520144,711512,124,0.962037,424
520840,711512,124,0.961919,424
523704,711512,124,0.961264,424
519608,711512,124,0.962199,384
518560,711512,123,0.962447,384
518360,711512,122,0.962510,384
519400,711512,122,0.962275,384
523104,711512,122,0.961442,384
523296,711512,122,0.961388,384
521656,711512,123,0.961759,376
522952,711512,123,0.961457,376
518960,711512,123,0.943551,376
514912,711512,122,0.944864,376
518416,711512,122,0.943742,376
518768,711512,122,0.943613,376
516776,711512,121,0.944281,376
513144,711512,122,0.945405,376
517232,711512,122,0.944121,376
519456,711512,122,0.943389,376
517000,711512,122,0.944195,376
515104,711512,122,0.944804,376
518480,711512,122,0.943721,376
521824,711512,122,0.942606,376
520896,711512,122,0.942931,376
523040,711512,122,0.942195,376
519952,711512,121,0.943258,376
520024,711512,121,0.943219,376
519672,711512,121,0.943350,376
520304,711512,121,0.943127,376
518232,711512,120,0.943832,376
515456,711512,120,0.944725,376
514528,711512,120,0.945026,376
510656,711512,121,0.946192,376
513880,711512,121,0.945210,376
516768,711512,121,0.944298,376
518560,711512,121,0.943711,376
520696,711512,121,0.942998,376
517200,711512,121,0.944146,376
520944,711512,121,0.963927,376
517816,711512,121,0.964581,376
517568,711512,121,0.964640,376
519904,711512,121,0.964154,376
521256,711512,121,0.964886,376
519768,711512,121,0.965197,376
523768,711512,121,0.964365,376
522672,711512,122,0.964594,376
524336,711512,122,0.964235,376
520632,711512,122,0.965013,376
522520,711512,122,0.964616,376
522368,711512,121,0.964667,376
526016,711512,121,0.963885,376
525568,711512,122,0.963982,376
528864,711512,122,0.963248,376
525512,711512,122,0.963994,376
527592,711512,122,0.963531,376
527440,711512,123,0.963564,376
531304,711512,123,0.962683,376
529528,711512,123,0.963099,376
529456,711512,123,0.963126,376
531568,711512,123,0.962633,376
528584,711512,123,0.963321,376
530096,711512,122,0.962970,424
529696,711512,121,0.963083,424
532864,711512,121,0.962341,424
529848,711512,120,0.963059,424
532168,711512,120,0.962516,424
529016,711512,120,0.962661,424
532032,711512,120,0.961951,424
534360,711512,120,0.961381,424
533792,711512,120,0.961531,424
531552,711512,120,0.962075,424
535184,711512,120,0.961192,424
532736,711512,120,0.961796,424
529272,711512,120,0.962614,424
530896,711512,120,0.962229,424
532480,711512,120,0.961845,424
530472,711512,119,0.962338,424
528400,711512,119,0.962823,424
525088,711512,120,0.963555,424
524440,711512,121,0.963695,424
527872,711512,121,0.962931,424
525144,711512,121,0.963543,424
525400,711512,121,0.963477,424
526592,711512,121,0.963205,424
524968,711512,121,0.963571,424
523408,711512,120,0.963926,424
524928,711512,120,0.963590,424
526096,711512,120,0.963325,424
526152,711512,120,0.963302,424
522184,711512,121,0.964154,424
521264,711512,122,0.964346,424
522776,711512,122,0.964019,424
524072,711512,122,0.963733,424
524232,711512,122,0.963688,424
524528,711512,122,0.963614,424
522816,711512,121,0.964000,424
524464,711512,121,0.963638,424
521184,711512,121,0.964342,424
521840,711512,121,0.964196,424
518064,711512,122,0.964968,424
520608,711512,122,0.964442,424
517744,711512,122,0.965032,424
516784,711512,123,0.965223,424
517776,711512,123,0.965016,424
518304,711512,123,0.964901,424
515808,711512,122,0.943381,424
513448,711512,122,0.944140,424
517208,711512,122,0.942930,424
515224,711512,122,0.943582,424
519072,711512,122,0.942318,424
517456,711512,122,0.942865,424
521144,711512,122,0.963363,424
520344,711512,123,0.963533,424
522424,711512,123,0.963078,424
519656,711512,122,0.959719,424
523328,711512,122,0.962891,424
521136,711512,122,0.963375,424
522024,711512,122,0.963174,424
524688,711512,122,0.962581,424
521392,711512,122,0.963310,424
521480,711512,122,0.963281,424
519392,711512,123,0.963723,424
517880,711512,123,0.964046,424
521352,711512,123,0.963308,424
522976,711512,123,0.962947,424
519856,711512,124,0.963615,424
520808,711512,124,0.963404,424
517672,711512,123,0.942216,424
520456,711512,123,0.941267,424
520024,711512,122,0.941446,424
518968,711512,121,0.941833,424
519432,711512,121,0.941662,424
521552,711512,121,0.940924,424
519328,711512,122,0.941680,424
522344,711512,122,0.958593,424
519120,711512,122,0.959372,424
515408,711512,122,0.960232,424
518328,711512,122,0.959557,424
518472,711512,122,0.959512,424
515480,711512,123,0.960195,424
512696,711512,123,0.960820,424
513624,711512,123,0.960607,424
517424,711512,123,0.959743,424
514560,711512,123,0.960400,424
511392,711512,123,0.961101,424
511136,711512,124,0.961156,424
514488,711512,124,0.960416,424
511464,711512,125,0.961076,424
514856,711512,125,0.960324,424
513968,711512,125,0.960531,424
512768,711512,125,0.960804,424
513800,711512,125,0.960568,424
515840,711512,125,0.960103,424
518624,711512,125,0.959454,424
520960,711512,125,0.958892,424
518896,711512,125,0.959391,424
515448,711512,125,0.960191,424
514496,711512,124,0.960425,424
515912,711512,124,0.960098,424
515656,711512,124,0.960166,424
515432,711512,125,0.960216,424
516096,711512,125,0.960056,424
512624,711512,125,0.960836,424
511384,711512,124,0.961124,424
511464,711512,124,0.961096,424
511408,711512,123,0.961129,424
507472,711512,123,0.961963,424
508368,711512,123,0.961768,424
508280,711512,122,0.961806,424
512312,711512,122,0.960945,424
515736,711512,122,0.960180,424
517408,711512,122,0.959791,424
518880,711512,122,0.959440,424
520520,711512,122,0.959043,424
519136,711512,122,0.959380,424
518192,711512,121,0.959621,424
516608,711512,121,0.959995,424
517016,711512,121,0.959891,424
519824,711512,121,0.959230,424
521904,711512,121,0.958723,424
523584,711512,121,0.958302,424
522776,711512,121,0.958511,424
526704,711512,121,0.957519,424
524504,711512,122,0.958074,424
525728,711512,122,0.957755,424
523608,711512,122,0.958296,424
525048,711512,122,0.957926,424
523696,711512,123,0.958262,424
527208,711512,123,0.957366,424
525088,711512,122,0.957928,424
521320,711512,121,0.958875,424
520624,711512,122,0.959041,424
520696,711512,122,0.959012,424
524560,711512,122,0.958060,424
525728,711512,122,0.957755,424
523248,711512,123,0.958373,424
520112,711512,122,0.959151,424
518472,711512,122,0.959546,424
521600,711512,122,0.958796,424
522952,711512,122,0.958457,424
526736,711512,122,0.968473,424
526440,711512,122,0.968538,424
527256,711512,122,0.968374,424
526952,711512,121,0.968450,424
527048,711512,121,0.968423,424
525488,711512,121,0.968726,424
522704,711512,121,0.968166,424
519320,711512,121,0.966685,384
516744,711512,122,0.967171,384
518808,711512,122,0.966774,384
516728,711512,122,0.955114,384
518656,711512,122,0.954606,384
515776,711512,122,0.955355,384
518664,711512,122,0.954604,384
516104,711512,123,0.955260,384
519152,711512,123,0.954464,384
520432,711512,123,0.954114,384
524328,711512,123,0.953041,384
525592,711512,123,0.952672,384
522808,711512,122,0.953473,384
524168,711512,122,0.953085,384
520472,711512,121,0.953897,336
521912,711512,121,0.953496,336
520104,711512,120,0.954008,336
517768,711512,119,0.954645,336
519440,711512,119,0.954196,336
520560,711512,119,0.953886,336
520264,711512,120,0.953965,336
520824,711512,120,0.953803,336
520160,711512,120,0.953993,336
516872,711512,120,0.954863,336
520552,711512,120,0.953888,336
523096,711512,120,0.953185,336
521664,711512,120,0.953589,336
523408,711512,120,0.953099,336
520744,711512,121,0.953824,336
520200,711512,121,0.953982,336
522272,711512,121,0.953879,336
521864,711512,122,0.953989,336
520776,711512,122,0.954292,336
523424,711512,121,0.953575,352
526024,711512,121,0.952839,352
528016,711512,121,0.952256,352
525984,711512,121,0.952851,352
526008,711512,121,0.952830,352
523808,711512,121,0.953457,352
525272,711512,121,0.953037,352
523504,711512,122,0.953527,352
522704,711512,121,0.953771,352
525320,711512,121,0.953037,352
521840,711512,121,0.954004,352
525608,711512,121,0.965135,352
523096,711512,121,0.965660,352
526616,711512,121,0.964924,352
530064,711512,121,0.964172,352
526168,711512,121,0.965018,352
528224,711512,121,0.964572,352
524880,711512,122,0.965276,352
528504,711512,121,0.964511,352
524800,711512,121,0.965307,328
522256,711512,120,0.959948,328
524568,711512,120,0.965365,328
520888,711512,120,0.954045,328
521768,711512,120,0.953797,328
524376,711512,120,0.953069,328
521840,711512,120,0.953777,328
524976,711512,120,0.952902,328
521096,711512,121,0.953975,288
520200,711512,121,0.954226,288
520296,711512,121,0.954188,288
521544,711512,121,0.953842,288
520448,711512,122,0.954135,288
523456,711512,122,0.953308,288
522888,711512,122,0.953477,288
524656,711512,122,0.952976,288
521264,711512,121,0.953930,288
520480,711512,121,0.954152,288
521552,711512,121,0.953853,288
525328,711512,121,0.963004,288
524632,711512,122,0.963156,288
521288,711512,122,0.963883,288
519400,711512,122,0.964286,288
522640,711512,122,0.963597,288
518608,711512,123,0.964438,288
517680,711512,123,0.964636,288
518720,711512,123,0.964415,288
519400,711512,123,0.964266,288
522144,711512,123,0.963682,288
524560,711512,123,0.963151,288
522432,711512,123,0.963621,288
520792,711512,123,0.958685,288
520992,711512,123,0.958626,288
523432,711512,123,0.958019,288
523240,711512,123,0.958078,288
520688,711512,122,0.941051,288
519808,711512,121,0.932389,288
518968,711512,121,0.932734,288
516320,711512,122,0.933746,272
515368,711512,121,0.934136,272
